213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/AuthProvider.tsx?t=1736791146589 HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Layout.tsx?t=1736800991358" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /config.ts HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/lib/index.ts HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/PriceTag.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/Loading.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/Container.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/AddToCartBtn.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/LinkButton.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/NotFound.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/ProductCard.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/Title.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/ProductList.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/Pagination.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/ProductList.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/assets/index.ts HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Header.tsx?t=1736800991358" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/FooterTop.tsx?t=1736774544384 HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Footer.tsx?t=1736774544384" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/TelegramLogin.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Header.tsx?t=1736800991358" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/ProductCardSideNav.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/ProductCard.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/ui/FormatedPrice.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/PriceTag.tsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/assets/logo.svg?import HTTP/1.1" 304 0 "https://click-and-shop.ru/src/assets/index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:07 +0000] "GET /src/assets/search-svgrepo-com.svg?import HTTP/1.1" 304 0 "https://click-and-shop.ru/src/assets/index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:08 +0000] "GET /src/assets/payment.webp?import HTTP/1.1" 304 0 "https://click-and-shop.ru/src/assets/index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:08 +0000] "GET /src/assets/smartphone.svg?import HTTP/1.1" 304 0 "https://click-and-shop.ru/src/assets/index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:08 +0000] "GET /src/assets/payment.webp HTTP/1.1" 304 0 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:08 +0000] "GET /api/category HTTP/1.1" 200 596 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:08 +0000] "GET /api/auth/userInfo HTTP/1.1" 500 129 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:08 +0000] "GET /vite.svg HTTP/1.1" 304 0 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:14 +0000] "GET /vite.svg HTTP/1.1" 304 0 "https://click-and-shop.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:14 +0000] "GET /api/product HTTP/1.1" 200 2091 "https://click-and-shop.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:14 +0000] "GET /api/files/3e/33/28d291d1e81f09e9691ecb0c6d4aca5c.jpg HTTP/1.1" 200 104328 "https://click-and-shop.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:14 +0000] "GET /api/files/d9/b0/33456351df31dda18187d78b498a9dd2.jpg HTTP/1.1" 200 86436 "https://click-and-shop.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:15 +0000] "POST /api/auth/update_tokens HTTP/1.1" 200 643 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:21 +0000] "GET /src/ui/Header.tsx?t=1736801181403 HTTP/1.1" 200 167 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:21 +0000] "GET /src/ui/Header.tsx?t=1736801181403 HTTP/1.1" 200 167 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:21 +0000] "GET /src/index.css?t=1736801181403 HTTP/1.1" 200 30575 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:21 +0000] "GET /src/index.css?t=1736801181403 HTTP/1.1" 200 30575 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:21 +0000] "GET /src/ui/Layout.tsx?t=1736801181759 HTTP/1.1" 200 5461 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:21 +0000] "GET /src/index.css?t=1736801181759 HTTP/1.1" 200 30575 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:21 +0000] "GET /src/ui/Layout.tsx?t=1736801181759 HTTP/1.1" 200 5461 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:22 +0000] "GET /src/index.css?t=1736801181759 HTTP/1.1" 200 30575 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:22 +0000] "GET /src/ui/Header.tsx?t=1736801181759 HTTP/1.1" 200 29816 "https://click-and-shop.ru/src/ui/Layout.tsx?t=1736801181759" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:22 +0000] "GET /src/ui/Header.tsx?t=1736801181759 HTTP/1.1" 200 29816 "https://click-and-shop.ru/src/ui/Layout.tsx?t=1736801181759" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:23 +0000] "GET /api/category HTTP/1.1" 200 596 "https://click-and-shop.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:23 +0000] "GET /api/category HTTP/1.1" 200 596 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:23 +0000] "GET /api/category HTTP/1.1" 200 596 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:23 +0000] "GET /api/category HTTP/1.1" 200 596 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:23 +0000] "GET /api/category HTTP/1.1" 200 596 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:24 +0000] "POST /api/auth/update_tokens HTTP/1.1" 200 643 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:34 +0000] "POST /api/auth/update_tokens HTTP/1.1" 200 643 "https://click-and-shop.ru/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:57 +0000] "GET / HTTP/1.1" 200 695 "-" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:57 +0000] "GET /src/main.tsx?t=1736801181759 HTTP/1.1" 200 12041 "https://click-and-shop.ru/" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /@vite/client HTTP/1.1" 304 0 "https://click-and-shop.ru/" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /@react-refresh HTTP/1.1" 304 0 "https://click-and-shop.ru/" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/index.css?t=1736801181759 HTTP/1.1" 200 30575 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/ui/Layout.tsx?t=1736801181759 HTTP/1.1" 200 5461 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Profile.tsx?t=1736800695077 HTTP/1.1" 200 15662 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/App.tsx?t=1736800119978 HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Cart.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Product.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Category.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Favorite.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Orders.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/NotFound.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Success.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Cancel.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/pages/Login.tsx?t=1736790272870 HTTP/1.1" 304 0 "https://click-and-shop.ru/src/main.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /node_modules/.pnpm/vite@6.0.5_jiti@1.21.7_yaml@2.6.1/node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "https://click-and-shop.ru/@vite/client" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/ui/Header.tsx?t=1736801181759 HTTP/1.1" 200 29816 "https://click-and-shop.ru/src/ui/Layout.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/ui/Container.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Profile.tsx?t=1736800695077" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/AuthProvider.tsx?t=1736791146589 HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Layout.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/ui/Footer.tsx?t=1736774544384 HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Layout.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /node_modules/.pnpm/react-multi-carousel@2.8.5/node_modules/react-multi-carousel/lib/styles.css HTTP/1.1" 304 0 "https://click-and-shop.ru/src/App.tsx?t=1736800119978" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/ui/ProductList.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/App.tsx?t=1736800119978" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/ui/Loading.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/lib/index.ts HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /config.ts HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:58 +0000] "GET /src/ui/PriceTag.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/AddToCartBtn.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/ProductCard.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/Product.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/FooterTop.tsx?t=1736774544384 HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Footer.tsx?t=1736774544384" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/LinkButton.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/pages/NotFound.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/assets/index.ts HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Footer.tsx?t=1736774544384" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/Title.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/ProductList.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/Pagination.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/ProductList.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/FormatedPrice.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/PriceTag.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/TelegramLogin.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/Header.tsx?t=1736801181759" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/ui/ProductCardSideNav.tsx HTTP/1.1" 304 0 "https://click-and-shop.ru/src/ui/ProductCard.tsx" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
213.87.241.44 - - [13/Jan/2025:20:46:59 +0000] "GET /src/assets/logo.svg?import HTTP/1.1" 304 0 "https://click-and-shop.ru/src/assets/index.ts" "Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.260 Mobile Safari/537.36" "-"
